1618,0,210,1.07,45,3000,250
1619,0,210,3.25,5,2700,150
1620,0,210,1.34,15,7500,150
1621,0,210,1.26,10,2800,200
1622,0,210,4.65,10,5200,400
1623,0,210,1.08,15,3600,300
1624,0,210,3.57,5,9900,150
1625,0,210,4.94,15,900,450
1626,0,210,4.67,40,8050,350
1627,0,210,3.52,35,2500,500
1628,0,210,0.63,5,6300,350
1629,0,210,0.67,45,7650,450
1630,0,210,0.91,45,6000,400
1631,0,210,4.67,20,2850,150
1632,0,210,2.62,40,5500,250
1633,0,210,3.43,5,2000,100
1634,0,210,4.92,15,9450,350
1635,0,210,4.74,15,4950,450
1636,0,210,4.59,20,8200,100
1637,0,210,3.51,20,3150,450
1638,0,210,2.06,35,750,250
1639,0,210,4.72,15,9750,250
1640,0,210,2.67,5,8100,450
1641,0,210,1.97,15,2750,250
1642,0,210,4.24,40,5200,400
1643,0,210,2.24,5,8550,450
1644,0,210,3.0,20,5500,500
1645,0,210,3.54,50,700,350
1646,0,210,2.14,20,7650,450
1647,0,210,4.58,15,2550,50
1648,0,210,3.32,5,7300,100
1649,0,210,0.7,40,3500,350
1650,0,210,3.67,10,7650,450
1651,0,210,2.3,15,7000,100
1652,0,210,3.35,30,900,300
1653,0,210,0.62,40,9500,250
1654,0,210,3.39,50,9300,300
1655,0,210,0.6,35,5700,100
1656,0,210,1.27,35,7700,100
1657,0,210,2.79,30,9900,450
1658,0,210,2.09,5,7600,400
1659,0,210,2.28,40,9400,100
1660,0,210,1.07,20,5500,100
1661,0,210,1.5,5,1650,150
1662,0,210,2.47,15,300,100
1663,0,210,3.37,20,7600,200
1664,0,210,1.5,15,2200,100
1665,0,210,2.12,25,1600,400
1666,0,210,0.93,5,8550,150
1667,0,210,3.45,30,9750,250
1668,0,210,4.83,40,2500,500
1669,0,210,3.58,15,5850,150
1670,0,210,4.85,35,1200,300
1671,0,210,1.57,40,3500,500
1672,0,210,2.72,35,800,400
1673,0,210,3.73,20,6500,250
1674,0,210,1.14,40,6000,500
1675,0,210,2.4,5,250,250
1676,0,210,4.47,25,5500,500
1677,0,210,2.42,30,700,350
1678,0,210,4.21,5,8400,350
1679,0,210,3.46,40,9400,200
1680,0,210,1.82,45,8850,150
1681,0,210,4.84,25,5700,300
1682,0,210,1.2,30,5850,450
1683,0,210,1.6,50,8400,300
1684,0,210,3.11,40,500,250
1685,0,210,4.78,40,1000,250
1686,0,210,3.61,30,7400,200
1687,0,210,3.01,10,1500,500
1688,0,210,4.04,50,2800,400
1689,0,210,3.95,40,700,350
1690,0,210,0.78,20,750,250
1691,0,210,3.05,50,5000,200
1692,0,210,0.78,20,1050,350
1693,0,210,2.36,50,7000,500
1694,0,210,1.68,15,5500,100
1695,0,210,1.11,20,2000,400
1696,0,210,2.69,5,250,250
1697,0,210,2.17,25,3500,250
1698,0,210,1.05,50,2600,200
1699,0,210,3.15,5,3600,400
1700,0,210,1.8,50,900,50
1701,0,210,0.63,15,6600,200
1702,0,210,2.45,5,9300,300
1703,0,210,0.97,30,4950,150
1704,0,210,0.54,40,2400,300
1705,0,210,1.05,15,9900,450
1706,0,210,1.54,20,2100,350
1707,0,210,2.05,15,5300,100
1708,0,210,0.67,15,6600,200
1709,0,210,3.76,45,7650,450
1710,0,210,3.86,25,3900,100
1711,0,210,4.58,50,8250,150
1712,0,210,0.87,40,100,50
1713,0,210,1.66,10,5500,50
1714,0,210,2.75,30,9250,250
1715,0,210,0.72,35,5200,100
1716,0,210,0.67,10,5400,200
1717,0,210,0.74,20,6250,250
1718,0,210,0.85,10,4650,150
1719,0,210,1.34,35,2300,50
1720,0,210,4.0,40,9000,500
1721,0,210,4.71,35,1400,350
1722,0,210,0.73,10,6300,450
1723,0,210,3.66,5,8800,100
1724,0,210,2.03,20,1200,300
1725,0,210,2.06,45,4500,150
1726,0,210,3.06,30,1500,100
1727,0,210,2.79,35,9000,500
1728,0,210,0.64,20,2400,300
1729,0,210,2.8,15,5400,150
1730,0,210,0.93,50,2050,50
1731,0,210,4.68,40,4300,100
1732,0,210,4.77,40,9750,250
1733,0,210,1.06,20,2700,300
1734,0,210,4.2,10,6300,450
1735,0,210,1.98,30,3200,200
1736,0,210,2.24,35,300,300
1737,0,210,0.86,5,6000,200
1738,0,210,1.56,40,2800,50
1739,0,210,0.81,10,5800,200
1740,0,210,3.61,45,6800,200
1741,0,210,3.85,10,2450,350
1742,0,210,2.02,10,200,200
1743,0,210,1.45,15,8950,50
1744,0,210,4.96,35,7800,300
1745,0,210,1.62,10,6000,250
1746,0,210,0.68,5,300,300
1747,0,210,2.88,10,8300,50
1748,0,210,2.1,40,900,300
1749,0,210,1.96,35,4500,300
1750,0,210,1.41,25,9000,450
1751,0,210,1.84,50,5700,100
1752,0,210,4.35,5,9400,100
1753,0,210,1.29,5,450,450
1754,0,210,4.3,30,5000,500
1755,0,210,2.17,35,7350,350
1756,0,210,0.7,40,5400,450
1757,0,210,4.48,20,6700,100
1758,0,210,0.59,5,3200,400
1759,0,210,0.66,15,7500,150
1760,0,210,2.05,50,2200,200
1761,0,210,4.33,5,7850,50
1762,0,210,4.23,45,3500,350
1763,0,210,1.24,15,9600,400
1764,0,210,4.23,30,5500,250
1765,0,210,3.94,45,6000,250
1766,0,210,1.02,15,8400,350
1767,0,210,1.12,50,6000,500
1768,0,210,4.74,15,4200,300
1769,0,210,3.31,15,2000,400
1770,0,210,1.92,15,4950,450
1771,0,210,0.82,5,4500,100
1772,0,210,3.21,15,7200,200
1773,0,210,1.75,15,1700,100
1774,0,210,4.82,10,3000,200
1775,0,210,4.13,15,3600,150
1776,0,210,1.58,50,3950,50
1777,0,210,4.99,45,7500,250
1778,0,210,2.06,10,1500,500
1779,0,210,1.41,5,3150,450
1780,0,210,1.48,35,7750,250
1781,0,210,3.25,20,3600,450
1782,0,210,4.39,25,9200,100
1783,0,210,1.42,20,3150,350
1784,0,210,1.36,45,3600,300
1785,0,210,3.39,20,7500,100
1786,0,210,2.7,20,2600,100
1787,0,210,1.4,15,3600,400
1788,0,210,4.35,10,9750,250
1789,0,210,5.0,30,7800,300
1790,0,210,4.65,45,9300,50
1791,0,210,1.25,25,5250,350
1792,0,210,3.28,25,2800,350
1793,0,210,3.64,5,4400,400
1794,0,210,4.57,25,9450,150
1795,0,210,0.92,40,4400,400
1796,0,210,3.49,15,6600,150
1797,0,210,1.02,15,3000,200
1798,0,210,1.34,25,1050,150
1799,0,210,1.34,50,800,50
1800,0,210,4.79,40,6450,150
1801,0,210,1.79,30,1000,50
1802,0,210,3.44,15,3600,400
1803,0,210,2.22,25,6000,150
1804,0,210,3.27,50,3500,500
1805,0,210,3.8,5,9750,150
1806,0,210,1.03,25,7000,350
1807,0,210,3.28,30,6750,450
1808,0,210,1.62,5,5850,150
1809,0,210,1.92,40,8600,100
1810,0,210,1.7,25,7350,150
1811,0,210,2.28,25,7750,250
1812,0,210,3.42,30,4400,100
1813,0,210,3.38,45,9750,150
1814,0,210,1.72,45,7600,50
1815,0,210,1.18,15,1500,250
1816,0,210,2.4,50,9200,400
1817,0,210,2.7,35,1800,450
1818,0,210,3.01,35,7000,350
1819,0,210,4.43,5,5600,400
1820,0,210,0.66,15,900,450
1821,0,210,4.04,35,4000,100
1822,0,210,1.55,25,3750,50
1823,0,210,2.93,10,6300,50
1824,0,210,3.91,10,7600,200
1825,0,210,3.23,40,450,450
1826,0,210,3.58,15,7650,450
1827,0,210,4.18,5,3100,100
1828,0,210,0.57,45,3500,500
1829,0,210,3.66,5,4500,450
1830,0,210,4.15,10,5000,500
1831,0,210,3.03,30,6400,400
1832,0,210,3.48,50,2500,250
1833,0,210,0.89,40,1700,50
1834,0,210,2.57,5,2800,350
1835,0,210,3.14,20,5550,150
1836,0,210,3.47,5,4400,400
1837,0,210,1.13,10,7200,200
1838,0,210,2.61,25,7500,500
1839,0,210,1.58,25,4950,450
1840,0,210,3.47,15,5650,50
1841,0,210,3.88,10,5850,50
1842,0,210,4.65,40,2600,100
1843,0,210,1.58,10,4750,250
1844,0,210,0.53,5,5100,150
1845,0,210,4.98,15,500,100
1846,0,210,0.59,35,7700,350
1847,0,210,1.92,5,2250,450
1848,0,210,3.4,15,1050,50
1849,0,210,4.35,5,3600,450
1850,0,210,1.15,20,9750,250
1851,0,210,1.08,20,7850,50
1852,0,210,2.45,45,3400,200
1853,0,210,2.57,45,3000,200
1854,0,210,3.03,5,5000,250
1855,0,210,4.86,40,2600,200
1856,0,210,2.23,15,250,50
1857,0,210,2.2,20,5900,50
1858,0,210,1.85,35,2250,250
1859,0,210,3.87,30,8500,100
1860,0,210,1.8,45,7200,400
1861,0,210,2.42,50,4400,200
1862,0,210,3.51,10,8600,100
1863,0,210,4.0,20,9500,100
1864,0,210,1.72,20,9800,100
1865,0,210,2.93,15,8200,100
1866,0,210,4.85,5,3850,350
1867,0,210,4.22,35,9600,150
1868,0,210,3.89,15,3500,500
1869,0,210,1.16,25,1050,150
1870,0,210,4.21,30,8400,200
1871,0,210,4.81,25,7500,500
1872,0,210,1.93,5,1000,50
1873,0,210,3.2,35,3800,50
1874,0,210,3.69,15,2400,50
1875,0,210,3.51,15,9800,350
1876,0,210,4.94,50,600,300
1877,0,210,1.13,5,1000,200
1878,0,210,1.01,5,5200,400
1879,0,210,4.13,45,1000,50
1880,0,210,2.37,45,2400,150
1881,0,210,4.46,15,3200,400
1882,0,210,4.43,40,5200,50
1883,0,210,3.92,50,1750,250
1884,0,210,2.69,45,1600,50
1885,0,210,2.07,10,4000,100
1886,0,210,1.24,35,5500,500
1887,0,210,2.52,45,3150,50
1888,0,210,4.22,25,5000,500
1889,0,210,0.72,15,3150,350
1890,0,210,3.47,45,2700,450
1891,0,210,3.19,15,2100,300
1892,0,210,3.74,15,10000,400
1893,0,210,2.99,50,2400,200
1894,0,210,1.99,35,7500,150
1895,0,210,4.04,30,8250,250
1896,0,210,4.75,30,9000,250
1897,0,210,3.43,35,10000,250
1898,0,210,2.46,50,6950,50
1899,0,210,4.08,10,5850,150
1900,0,210,0.52,5,7600,400
1901,0,210,0.57,25,5600,400
1902,0,210,1.11,25,3450,150
1903,0,210,3.78,50,6500,500
1904,0,210,1.8,20,4800,400
1905,0,210,4.55,35,5000,200
1906,0,210,1.84,10,3300,300
1907,0,210,2.42,50,2600,200
1908,0,210,3.32,30,7800,300
1909,0,210,2.27,40,6000,200
1910,0,210,4.78,10,7350,350
1911,0,210,3.47,30,10000,250
1912,0,210,3.91,35,4000,400
1913,0,210,3.61,40,1800,450
1914,0,210,4.49,45,2100,300
1915,0,210,3.27,45,3500,350
1916,0,210,1.48,25,8100,300
1917,0,210,4.56,15,8500,250
1918,0,210,4.76,45,2000,400
1919,0,210,1.21,50,4500,250
1920,0,210,1.08,30,5500,250
1921,0,210,4.57,50,6900,50
1922,0,210,2.51,35,4400,400
1923,0,210,2.23,35,3250,250
1924,0,210,2.26,15,6300,450
1925,0,210,3.73,50,1400,200
1926,0,210,1.74,30,4550,350
1927,0,210,4.83,10,10000,400
1928,0,210,4.15,50,3000,200
1929,0,210,4.67,30,2100,350
1930,0,210,1.16,10,1050,150
1931,0,210,3.87,30,3000,300
1932,0,210,3.22,20,8050,350
1933,0,210,3.33,40,2000,500
1934,0,210,2.79,50,6150,50
1935,0,210,1.4,20,4700,50
1936,0,210,4.3,20,4200,200
1937,0,210,2.43,50,9600,300
1938,0,210,3.35,25,2250,450
1939,0,210,0.77,25,6000,200
1940,0,210,1.81,10,600,200
1941,0,210,4.79,15,9600,400
1942,0,210,1.98,10,4650,150
1943,0,210,4.31,30,4500,150
1944,0,210,1.18,30,3150,450
1945,0,210,2.35,5,1100,100
1946,0,210,4.35,5,1500,500
1947,0,210,3.21,35,6800,400
1948,0,210,1.58,45,5000,250
1949,0,210,3.59,15,8950,50
1950,0,210,2.58,50,7200,100
1951,0,210,2.55,35,400,400
1952,0,210,0.69,35,6000,400
1953,0,210,2.63,40,5800,200
1954,0,210,1.04,50,9000,500
1955,0,210,2.47,50,1400,350
1956,0,210,1.46,25,1400,200
1957,0,210,4.65,15,9000,500
1958,0,210,4.44,35,8500,500
1959,0,210,1.03,10,1500,300
1960,0,210,4.8,25,7700,100
1961,0,210,2.1,20,4950,50
1962,0,210,2.33,25,2800,350
1963,0,210,2.73,15,450,450
1964,0,210,4.24,50,9600,200
1965,0,210,2.7,25,6600,150
1966,0,210,1.42,5,9500,500
1967,0,210,3.61,50,9600,400
1968,0,210,2.61,15,2700,150
1969,0,210,3.71,40,6800,400
1970,0,210,4.7,10,7400,200
1971,0,210,4.65,10,6500,500
1972,0,210,3.61,5,8850,150
1973,0,210,4.45,20,4900,100
1974,0,210,2.53,45,8550,450
1975,0,210,1.69,10,5850,150
1976,0,210,2.95,30,6350,50
1977,0,210,1.2,10,3000,500
1978,0,210,4.88,25,7350,350
1979,0,210,3.57,5,9950,50
1980,0,210,3.86,15,2500,500
1981,0,210,2.25,40,600,200
1982,0,210,4.64,5,7500,500
1983,0,210,4.44,10,2000,100
1984,0,210,0.66,5,800,400
1985,0,210,2.86,15,800,400
1986,0,210,4.58,25,2600,50
1987,0,210,2.23,5,3000,500
1988,0,210,4.71,50,2600,50
1989,0,210,2.92,10,6500,250
1990,0,210,2.31,50,6650,350
1991,0,210,2.7,40,100,100
1992,0,210,2.44,15,1650,150
1993,0,210,2.42,10,4800,300
1994,0,210,2.96,25,6600,100
1995,0,210,2.28,35,9600,400
1996,0,210,0.72,50,1200,400
1997,0,210,3.72,10,5000,250
1998,0,210,3.29,5,5400,450
1999,0,210,1.43,10,8800,400
2000,0,210,4.36,40,8400,150
2001,0,210,0.58,5,1950,150
2002,0,210,3.62,30,7000,100
2003,0,210,1.28,30,4200,350
2004,0,210,4.4,20,8900,100
2005,0,210,0.96,10,4750,250
2006,0,210,4.6,20,2750,250
2007,0,210,3.83,15,10000,400
2008,0,210,2.03,25,7000,350
2009,0,210,0.64,50,9600,300
2010,0,210,4.81,35,9000,500
2011,0,210,4.41,10,9000,500
2012,0,210,2.86,10,9900,450
2013,0,210,4.14,20,9400,200
2014,0,210,1.26,40,3500,500
2015,0,210,1.13,15,8000,200
2016,0,210,1.78,20,4350,150
2017,0,210,0.81,40,6150,50
2018,0,210,4.17,20,9000,300
2019,0,210,1.23,10,3900,150
2020,0,210,1.16,5,8200,100
2021,0,210,1.86,15,9900,300
2022,0,210,0.64,15,2000,200
2023,0,210,3.86,20,3000,500
2024,0,210,1.62,10,5700,100
2025,0,210,1.04,40,3150,450
2026,0,210,4.65,50,6650,350
2027,0,210,2.16,50,1850,50
2028,0,210,3.71,15,5600,50
2029,0,210,0.71,45,7400,200
2030,0,210,1.92,20,5750,250
2031,0,210,2.43,15,3750,150
2032,0,210,4.66,30,5000,250
2033,0,210,2.08,10,500,500
2034,0,210,3.56,25,1000,250
2035,0,210,3.99,5,3200,400
2036,0,210,1.41,45,3500,250
2037,0,210,2.39,35,500,500
2038,0,210,3.7,15,3300,300
2039,0,210,0.68,35,6900,300
2040,0,210,2.33,20,6600,300
2041,0,210,1.15,15,4550,350
2042,0,210,0.74,40,5950,350
2043,0,210,1.56,20,4250,50
2044,0,210,4.76,10,6300,450
2045,0,210,4.42,30,3600,100
2046,0,210,3.73,25,9800,350
2047,0,210,1.16,50,4000,50
2048,0,210,3.57,30,1650,50
2049,0,210,2.15,5,9000,200
2050,0,210,3.31,5,6300,450
2051,0,210,0.57,15,8800,50
2052,0,210,1.71,30,7700,350
2053,0,210,1.96,5,9450,350
2054,0,210,4.25,5,5700,300
2055,0,210,4.97,40,6600,300
2056,0,210,2.22,30,3750,150
2057,0,210,4.59,10,6350,50
2058,0,210,4.61,45,3800,100
2059,0,210,4.53,5,850,50
2060,0,210,2.14,25,9450,350
2061,0,210,4.25,50,1900,100
2062,0,210,4.95,35,2700,300
2063,0,210,3.76,20,8000,400
2064,0,210,4.05,50,250,250
2065,0,210,2.62,5,4050,450
2066,0,210,4.72,45,9000,50
2067,0,210,2.75,20,1200,400
2068,0,210,2.36,30,2500,500
2069,0,210,2.75,35,3300,300
2070,0,210,1.6,40,8000,100
2071,0,210,4.33,35,2300,100
2072,0,210,0.85,10,3600,200
2073,0,210,3.15,20,700,350
2074,0,210,0.63,40,4350,150
2075,0,210,4.59,35,3900,150
2076,0,210,4.85,50,9000,200
2077,0,210,3.26,50,3250,250
2078,0,210,3.73,15,8100,150
2079,0,210,4.9,45,3600,400
2080,0,210,4.23,35,7200,300
2081,0,210,4.62,30,9500,100
2082,0,210,4.51,30,9150,150
2083,0,210,2.71,5,600,150
2084,0,210,3.05,35,2800,200
2085,0,210,0.85,35,9400,200
2086,0,210,4.02,10,5250,50
2087,0,210,3.92,40,7350,350
2088,0,210,3.96,20,2400,200
2089,0,210,3.93,25,7500,150
2090,0,210,4.67,50,8500,500
2091,0,210,5.0,45,600,50
2092,0,210,3.33,35,3500,100
2093,0,210,0.75,5,2750,250
2094,0,210,2.74,30,6750,50
2095,0,210,1.13,40,6500,500
2096,0,210,4.01,10,8500,500
2097,0,210,4.42,10,3150,350
2098,0,210,4.01,50,2700,100
2099,0,210,4.66,10,8400,400
