1617,0,210,3.71,10,750,50
1618,0,210,1.78,35,9500,250
1619,0,210,1.17,5,6400,400
1620,0,210,2.28,15,6000,400
1621,0,210,3.62,5,7900,50
1622,0,210,3.33,15,2450,350
1623,0,210,1.92,20,4350,50
1624,0,210,2.12,50,4200,100
1625,0,210,1.23,50,2400,300
1626,0,210,1.63,30,6200,200
1627,0,210,1.73,45,6300,50
1628,0,210,0.55,5,9800,200
1629,0,210,4.42,45,4500,500
1630,0,210,4.97,50,3600,400
1631,0,210,2.0,45,2400,200
1632,0,210,4.31,40,9000,150
1633,0,210,0.99,10,8750,350
1634,0,210,3.25,25,900,100
1635,0,210,1.35,5,6000,400
1636,0,210,0.56,50,8500,250
1637,0,210,4.7,40,3000,500
1638,0,210,4.3,5,8400,200
1639,0,210,1.95,25,6750,250
1640,0,210,3.41,5,3000,300
1641,0,210,4.72,30,5400,100
1642,0,210,1.16,45,450,50
1643,0,210,1.63,20,8550,450
1644,0,210,0.97,5,3850,350
1645,0,210,0.7,40,3150,150
1646,0,210,3.03,50,7500,300
1647,0,210,0.55,40,6000,400
1648,0,210,3.32,50,3600,450
1649,0,210,4.33,20,1600,50
1650,0,210,1.78,35,800,400
1651,0,210,2.56,10,8250,50
1652,0,210,4.56,15,1800,150
1653,0,210,4.93,5,1800,200
1654,0,210,2.12,20,5100,50
1655,0,210,4.3,20,2700,300
1656,0,210,0.67,15,9200,100
1657,0,210,0.6,30,9750,250
1658,0,210,0.72,30,8750,50
1659,0,210,1.28,45,600,50
1660,0,210,2.52,35,8050,50
1661,0,210,2.39,5,4200,350
1662,0,210,2.1,45,6800,400
1663,0,210,4.29,45,7250,250
1664,0,210,1.18,15,6000,200
1665,0,210,0.51,40,6300,100
1666,0,210,1.51,25,2700,450
1667,0,210,0.88,35,3500,350
1668,0,210,4.83,15,3900,300
1669,0,210,2.54,50,7500,500
1670,0,210,4.45,45,6300,50
1671,0,210,3.54,10,9250,250
1672,0,210,1.07,25,6000,300
1673,0,210,2.21,25,7100,100
1674,0,210,4.21,35,7750,250
1675,0,210,2.48,45,1650,50
1676,0,210,4.25,40,6800,100
1677,0,210,2.23,50,4050,450
1678,0,210,0.64,5,6750,150
1679,0,210,0.62,10,3600,300
1680,0,210,1.19,5,8050,350
1681,0,210,3.57,50,2400,150
1682,0,210,3.88,35,9900,450
1683,0,210,2.75,5,5600,400
1684,0,210,4.46,40,3500,250
1685,0,210,3.91,40,1800,450
1686,0,210,2.79,15,3600,450
1687,0,210,1.29,15,9900,100
1688,0,210,4.1,20,2700,300
1689,0,210,2.95,50,6650,350
1690,0,210,3.89,5,500,250
1691,0,210,1.73,25,9000,250
1692,0,210,4.3,40,3900,150
1693,0,210,3.4,50,2800,400
1694,0,210,3.48,35,9000,300
1695,0,210,4.3,15,2400,150
1696,0,210,3.52,15,6450,150
1697,0,210,0.94,20,9450,350
1698,0,210,3.25,15,1500,250
1699,0,210,2.64,15,2100,300
1700,0,210,1.18,30,9450,350
1701,0,210,1.24,10,6000,500
1702,0,210,4.12,10,3000,250
1703,0,210,1.84,30,3600,300
1704,0,210,1.67,40,2600,50
1705,0,210,3.43,20,700,350
1706,0,210,3.05,20,5850,150
1707,0,210,3.9,15,5800,200
1708,0,210,4.52,30,2500,500
1709,0,210,1.74,10,2000,500
1710,0,210,4.02,5,500,500
1711,0,210,3.58,10,10000,500
1712,0,210,0.86,40,1000,500
1713,0,210,3.07,30,5400,200
1714,0,210,0.59,45,9450,350
1715,0,210,1.21,15,9900,300
1716,0,210,0.98,30,8250,250
1717,0,210,4.13,40,3150,450
1718,0,210,4.04,15,5400,450
1719,0,210,3.33,10,9950,50
1720,0,210,0.74,25,900,150
1721,0,210,2.59,35,4200,350
1722,0,210,2.6,25,5150,50
1723,0,210,4.33,45,500,50
1724,0,210,1.61,15,1000,100
1725,0,210,3.82,15,1400,50
1726,0,210,2.35,40,8550,450
1727,0,210,0.87,15,7200,300
1728,0,210,1.03,30,600,200
1729,0,210,3.07,40,3800,200
1730,0,210,3.58,35,9200,400
1731,0,210,0.9,50,4750,250
1732,0,210,4.81,15,1000,500
1733,0,210,3.79,40,2250,450
1734,0,210,4.89,50,2400,400
1735,0,210,2.36,5,300,300
1736,0,210,1.01,45,2300,50
1737,0,210,2.39,5,1800,450
1738,0,210,1.27,15,450,450
1739,0,210,2.48,10,2800,350
1740,0,210,0.78,30,3000,250
1741,0,210,4.61,30,8400,350
1742,0,210,0.87,25,2800,400
1743,0,210,3.88,50,1200,100
1744,0,210,4.61,20,5250,350
1745,0,210,3.86,30,2000,250
1746,0,210,4.26,5,3500,500
1747,0,210,1.62,40,7650,450
1748,0,210,4.18,10,1800,450
1749,0,210,4.62,10,700,100
1750,0,210,2.43,35,3200,100
1751,0,210,3.13,45,2750,250
1752,0,210,4.03,20,9050,50
1753,0,210,3.38,50,5500,500
1754,0,210,4.71,40,1350,450
1755,0,210,2.11,30,2750,250
1756,0,210,2.37,15,3200,400
1757,0,210,1.13,25,4800,400
1758,0,210,4.45,20,9200,400
1759,0,210,3.23,30,9600,200
1760,0,210,0.63,25,9750,250
1761,0,210,4.8,50,8750,350
1762,0,210,1.68,30,3600,200
1763,0,210,0.86,35,4300,100
1764,0,210,3.79,35,5400,450
1765,0,210,1.88,15,6000,400
1766,0,210,3.95,35,6000,300
1767,0,210,4.12,45,1400,100
1768,0,210,4.33,10,8500,500
1769,0,210,4.89,40,2600,200
1770,0,210,3.14,30,5000,250
1771,0,210,2.37,20,7250,250
1772,0,210,1.98,20,6250,250
1773,0,210,1.55,20,4000,500
1774,0,210,2.59,15,9900,300
1775,0,210,4.13,45,9400,50
1776,0,210,2.69,20,3100,100
1777,0,210,1.87,45,3000,250
1778,0,210,2.03,20,6750,450
1779,0,210,2.85,35,900,300
1780,0,210,3.7,25,6250,50
1781,0,210,4.36,10,450,150
1782,0,210,1.4,35,1600,400
1783,0,210,2.66,20,4000,100
1784,0,210,3.08,40,1200,200
1785,0,210,0.67,15,4400,200
1786,0,210,3.01,35,1500,500
1787,0,210,2.46,40,9500,100
1788,0,210,4.18,10,4400,400
1789,0,210,2.88,20,9900,150
1790,0,210,1.01,15,600,300
1791,0,210,3.97,15,6000,300
1792,0,210,4.05,35,6800,400
1793,0,210,1.23,10,9500,500
1794,0,210,0.78,35,1100,100
1795,0,210,0.68,50,3600,450
1796,0,210,3.98,10,4400,400
1797,0,210,2.94,15,1600,400
1798,0,210,3.08,20,4400,200
1799,0,210,4.13,50,9600,200
1800,0,210,3.73,45,8400,300
1801,0,210,1.5,50,2700,450
1802,0,210,4.6,30,4050,450
1803,0,210,1.78,25,5700,300
1804,0,210,4.54,10,4850,50
1805,0,210,4.6,50,5200,400
1806,0,210,3.83,30,8100,150
1807,0,210,1.54,20,8800,400
1808,0,210,4.88,45,1350,150
1809,0,210,1.45,5,8400,300
1810,0,210,0.83,30,7400,50
1811,0,210,3.45,10,5600,50
1812,0,210,4.78,5,3600,400
1813,0,210,2.32,25,8500,250
1814,0,210,2.22,5,8400,150
1815,0,210,4.1,50,6000,400
1816,0,210,3.13,20,300,150
1817,0,210,3.86,30,8050,350
1818,0,210,2.2,30,4000,500
1819,0,210,4.55,45,2750,250
1820,0,210,3.37,30,8550,450
1821,0,210,4.25,20,7650,450
1822,0,210,4.71,10,8700,300
1823,0,210,1.57,20,1500,500
1824,0,210,3.27,10,5850,450
1825,0,210,2.59,30,3300,300
1826,0,210,3.64,40,4050,50
1827,0,210,4.93,50,5200,400
1828,0,210,2.08,45,100,100
1829,0,210,3.1,10,9600,100
1830,0,210,4.19,30,6250,50
1831,0,210,1.93,20,8500,250
1832,0,210,0.69,40,3150,350
1833,0,210,3.57,40,8250,250
1834,0,210,2.25,50,500,50
1835,0,210,1.97,10,7000,500
1836,0,210,1.31,15,7200,450
1837,0,210,2.15,25,8400,400
1838,0,210,4.98,45,4750,250
1839,0,210,1.46,40,7500,50
1840,0,210,4.48,50,3750,150
1841,0,210,1.87,25,7500,300
1842,0,210,4.89,35,6300,450
1843,0,210,1.67,50,3300,300
1844,0,210,1.22,35,900,300
1845,0,210,1.94,40,1400,200
1846,0,210,4.05,50,5850,450
1847,0,210,0.93,25,6450,150
1848,0,210,3.05,15,8100,300
1849,0,210,4.9,5,4800,300
1850,0,210,0.93,30,9500,250
1851,0,210,3.87,45,1000,200
1852,0,210,3.98,15,700,350
1853,0,210,1.48,25,750,250
1854,0,210,4.77,40,4550,350
1855,0,210,4.87,15,9800,200
1856,0,210,3.02,20,2550,150
1857,0,210,2.78,35,3500,500
1858,0,210,3.58,30,2250,450
1859,0,210,2.15,50,1350,450
1860,0,210,3.63,25,9600,400
1861,0,210,0.71,5,5400,300
1862,0,210,4.79,30,8700,300
1863,0,210,4.02,40,3150,450
1864,0,210,1.63,15,8000,200
1865,0,210,2.75,30,1750,250
1866,0,210,2.37,30,8250,250
1867,0,210,2.79,50,2500,50
1868,0,210,4.11,20,6000,250
1869,0,210,3.95,30,7200,450
1870,0,210,3.16,10,8000,500
1871,0,210,3.87,50,7500,500
1872,0,210,0.8,40,400,50
1873,0,210,1.77,45,8800,400
1874,0,210,2.23,10,4500,500
1875,0,210,4.42,35,9500,250
1876,0,210,2.4,5,5000,200
1877,0,210,2.11,20,6500,250
1878,0,210,3.89,20,8100,300
1879,0,210,4.84,40,350,350
1880,0,210,4.36,25,6000,500
1881,0,210,0.75,35,3450,150
1882,0,210,0.74,20,5600,400
1883,0,210,1.22,15,1200,400
1884,0,210,4.23,30,4500,250
1885,0,210,0.92,10,6000,150
1886,0,210,2.83,15,5500,500
1887,0,210,1.59,50,3500,250
1888,0,210,2.81,50,4400,200
1889,0,210,1.85,10,6300,300
1890,0,210,2.46,30,2400,300
1891,0,210,0.78,30,3850,350
1892,0,210,4.98,45,450,150
1893,0,210,0.85,40,300,300
1894,0,210,2.51,45,6350,50
1895,0,210,1.43,40,9200,100
1896,0,210,4.3,20,2000,500
1897,0,210,2.44,10,2400,200
1898,0,210,2.91,25,9000,250
1899,0,210,2.63,30,6300,300
1900,0,210,3.22,10,9500,100
1901,0,210,0.58,15,2400,150
1902,0,210,1.21,25,6200,100
1903,0,210,3.36,25,3700,100
1904,0,210,3.69,50,8000,500
1905,0,210,3.73,50,9450,450
1906,0,210,0.68,50,5600,350
1907,0,210,4.84,20,5300,100
1908,0,210,1.78,45,9450,50
1909,0,210,1.72,25,1400,350
1910,0,210,1.11,25,3600,450
1911,0,210,0.8,25,7000,250
1912,0,210,2.24,15,2450,350
1913,0,210,2.4,20,6300,450
1914,0,210,1.61,30,2800,50
1915,0,210,2.72,5,6300,300
1916,0,210,1.05,35,5000,250
1917,0,210,1.03,20,2700,450
1918,0,210,4.08,5,4650,150
1919,0,210,3.34,5,3600,450
1920,0,210,1.42,15,9500,250
1921,0,210,1.5,40,2800,350
1922,0,210,1.69,20,8050,50
1923,0,210,2.23,15,5600,200
1924,0,210,2.33,45,4800,300
1925,0,210,1.81,5,900,450
1926,0,210,4.09,5,3200,400
1927,0,210,1.17,45,4350,50
1928,0,210,2.38,40,7350,50
1929,0,210,4.36,40,6450,50
1930,0,210,2.52,30,5400,100
1931,0,210,2.96,30,4500,250
1932,0,210,3.35,50,1800,300
1933,0,210,3.96,15,4500,300
1934,0,210,3.24,10,9450,450
1935,0,210,2.66,10,5500,250
1936,0,210,1.97,15,9100,350
1937,0,210,0.72,50,7000,100
1938,0,210,0.86,25,7000,500
1939,0,210,4.72,15,6750,150
1940,0,210,3.9,45,5600,350
1941,0,210,4.1,50,4500,450
1942,0,210,1.93,15,3150,50
1943,0,210,1.01,5,3650,50
1944,0,210,3.48,50,7200,450
1945,0,210,3.39,50,6050,50
1946,0,210,1.94,15,7200,100
1947,0,210,1.8,35,8000,100
1948,0,210,3.59,10,7200,400
1949,0,210,1.32,40,3150,150
1950,0,210,3.64,50,500,250
1951,0,210,0.58,45,8700,150
1952,0,210,1.4,35,7950,50
1953,0,210,0.6,25,8800,400
1954,0,210,2.24,25,500,250
1955,0,210,0.84,15,8250,250
1956,0,210,0.69,25,6000,300
1957,0,210,4.11,20,9100,100
1958,0,210,2.85,40,900,100
1959,0,210,3.76,15,6800,400
1960,0,210,3.44,40,2000,250
1961,0,210,3.99,5,6900,300
1962,0,210,4.97,30,9000,300
1963,0,210,3.79,15,5400,100
1964,0,210,1.18,5,1000,200
1965,0,210,2.38,40,500,50
1966,0,210,1.05,15,7750,50
1967,0,210,3.61,45,5400,300
1968,0,210,4.03,20,4000,250
1969,0,210,3.12,40,7250,250
1970,0,210,0.7,30,5700,50
1971,0,210,1.06,35,4300,100
1972,0,210,1.89,40,2250,150
1973,0,210,3.56,35,3500,100
1974,0,210,1.44,20,2200,50
1975,0,210,4.43,45,2800,200
1976,0,210,4.03,5,7600,100
1977,0,210,2.27,5,8050,350
1978,0,210,3.06,10,8800,400
1979,0,210,1.71,45,4450,50
1980,0,210,1.68,5,5600,200
1981,0,210,2.44,20,2700,450
1982,0,210,4.66,40,8000,200
1983,0,210,3.16,10,8100,150
1984,0,210,4.55,10,1250,250
1985,0,210,4.18,20,3000,200
1986,0,210,4.6,10,7000,350
1987,0,210,1.88,20,3250,250
1988,0,210,4.9,10,800,200
1989,0,210,1.49,50,2800,400
1990,0,210,1.26,35,9450,450
1991,0,210,3.24,5,5600,200
1992,0,210,1.93,10,5750,50
1993,0,210,4.08,5,3300,150
1994,0,210,1.24,40,600,150
1995,0,210,3.73,20,9750,150
1996,0,210,3.35,10,1350,450
1997,0,210,0.94,25,6500,500
1998,0,210,1.22,35,2750,250
1999,0,210,2.69,40,9450,150
2000,0,210,1.73,35,7400,50
2001,0,210,2.73,45,5300,50
2002,0,210,4.4,20,2400,100
2003,0,210,4.04,15,3600,450
2004,0,210,4.43,15,6150,150
2005,0,210,3.39,5,8400,350
2006,0,210,1.57,40,8400,200
2007,0,210,1.27,5,2650,50
2008,0,210,2.47,5,9900,50
2009,0,210,2.64,25,9000,450
2010,0,210,4.71,50,2000,200
2011,0,210,2.01,5,1400,200
2012,0,210,1.87,20,5750,50
2013,0,210,1.6,45,8850,150
2014,0,210,4.73,15,7000,250
2015,0,210,4.31,25,8100,100
2016,0,210,2.95,50,1700,50
2017,0,210,0.91,30,10000,400
2018,0,210,4.33,50,2800,400
2019,0,210,3.57,20,2700,450
2020,0,210,1.64,10,9000,500
2021,0,210,3.38,45,4800,300
2022,0,210,1.89,20,7000,350
2023,0,210,0.61,15,1500,100
2024,0,210,1.69,30,3900,100
2025,0,210,1.18,10,2100,350
2026,0,210,0.98,5,1350,450
2027,0,210,4.4,15,1200,400
2028,0,210,3.94,45,1600,400
2029,0,210,3.6,35,4950,150
2030,0,210,2.53,50,6500,500
2031,0,210,4.49,40,7650,450
2032,0,210,1.96,30,2100,350
2033,0,210,4.22,30,6300,450
2034,0,210,4.49,40,9250,250
2035,0,210,1.02,50,4550,350
2036,0,210,4.3,50,2100,350
2037,0,210,2.33,25,8550,450
2038,0,210,2.15,5,3000,200
2039,0,210,4.49,30,8500,250
2040,0,210,4.53,40,10000,500
2041,0,210,4.12,25,7200,450
2042,0,210,0.54,45,6300,150
2043,0,210,3.05,5,1800,100
2044,0,210,4.91,25,3000,200
2045,0,210,1.64,15,4000,500
2046,0,210,4.97,40,4000,250
2047,0,210,3.14,30,3850,350
2048,0,210,1.44,45,3850,50
2049,0,210,3.63,35,6750,250
2050,0,210,1.03,5,9900,50
2051,0,210,1.55,25,7600,200
2052,0,210,4.42,50,1350,450
2053,0,210,3.47,50,4050,450
2054,0,210,2.89,35,900,300
2055,0,210,3.91,40,5850,450
2056,0,210,2.45,10,4950,150
2057,0,210,3.63,20,6000,400
2058,0,210,0.99,15,1500,300
2059,0,210,1.54,20,4550,50
2060,0,210,2.48,35,5850,450
2061,0,210,4.17,5,8200,50
2062,0,210,0.52,30,1000,500
2063,0,210,3.76,5,3200,100
2064,0,210,4.15,15,6750,450
2065,0,210,2.71,30,3350,50
2066,0,210,4.27,40,9900,100
2067,0,210,1.58,45,2450,350
2068,0,210,0.87,40,1200,150
2069,0,210,3.6,50,3500,500
2070,0,210,0.83,25,500,500
2071,0,210,4.8,30,700,350
2072,0,210,0.58,5,1050,350
2073,0,210,2.37,35,3000,200
2074,0,210,0.67,30,5700,300
2075,0,210,1.53,10,6300,150
2076,0,210,1.25,5,2800,400
2077,0,210,1.96,25,1450,50
2078,0,210,0.95,25,800,400
2079,0,210,4.6,15,9900,450
2080,0,210,4.12,40,3600,400
2081,0,210,4.33,10,6500,500
2082,0,210,2.85,40,7200,300
2083,0,210,2.42,40,9450,350
2084,0,210,4.06,40,3300,150
2085,0,210,2.15,30,3700,100
2086,0,210,2.56,30,5250,350
2087,0,210,1.15,5,1500,150
2088,0,210,4.35,35,1150,50
2089,0,210,4.53,40,4900,350
2090,0,210,3.28,35,600,300
2091,0,210,2.91,50,8050,350
2092,0,210,3.96,30,3500,250
2093,0,210,4.3,5,5500,500
2094,0,210,0.94,45,200,200
2095,0,210,3.32,50,3250,250
2096,0,210,4.72,45,6500,500
2097,0,210,1.71,30,350,350
2098,0,210,4.35,50,1200,400
2099,0,210,1.44,10,7500,300
